paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
PPoPP-2023-P0010,PPoPP,PPoPP,2023,complete,High-Performance GPU-to-CPU Transpilation and Optimization via High-Level Parallel Constructs,William S. Moses|Ivan Radanov Ivanov|Jens Domke|Toshio Endo|Johannes Doerfert|Oleksandr Zinenko,Main Conference,Session 2: Programming,accepted_paper,10.1145/3572848.3577475,https://dl.acm.org/doi/10.1145/3572848.3577475,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577475,proceedings,primary,verified,high,PPOPP-T06,gpu_heterogeneous_execution_and_memory_management,gpu|heterogeneous,PPOPP-C06,GPU and heterogeneous execution,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0011,PPoPP,PPoPP,2023,complete,A Scalable Hybrid Total FETI Method for Massively Parallel FEM Simulations,Kehao Lin|Chunbao Zhou|Yan Zeng|Ningming Nie|Jue Wang|Shigang Li|Yangde Feng|Yangang Wang|Kehan Yao|Tiechui Yao|Jilin Zhang|Jian Wan,Main Conference,Session 3: Practice,accepted_paper,10.1145/3572848.3577517,https://dl.acm.org/doi/10.1145/3572848.3577517,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577517,proceedings,primary,verified,high,PPOPP-T12,scientific_domain_parallel_algorithms,scientific_workload,PPOPP-C12,Scientific and domain parallel algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0012,PPoPP,PPoPP,2023,complete,Lifetime-based Optimization for Simulating Quantum Circuits on a New Sunway Supercomputer,Yaojian Chen|Yong Liu|Xinmin Shi|Jiawei Song|Xin Liu|Lin Gan|Chu Guo|Haohuan Fu|Jie Gao|Dexun Chen|Guangwen Yang,Main Conference,Session 3: Practice,accepted_paper,10.1145/3572848.3577529,https://dl.acm.org/doi/10.1145/3572848.3577529,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577529,proceedings,primary,verified,high,PPOPP-T12,scientific_domain_parallel_algorithms,scientific_workload,PPOPP-C12,Scientific and domain parallel algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0013,PPoPP,PPoPP,2023,complete,High-Performance Filters for GPUs,Hunter James McCoy|Steven Hofmeyr|Katherine Yelick|Prashant Pandey,Main Conference,Session 3: Practice,accepted_paper,10.1145/3572848.3577507,https://dl.acm.org/doi/10.1145/3572848.3577507,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577507,proceedings,primary,verified,high,PPOPP-T06,gpu_heterogeneous_execution_and_memory_management,gpu|heterogeneous,PPOPP-C06,GPU and heterogeneous execution,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0014,PPoPP,PPoPP,2023,complete,High-Performance and Scalable Agent-Based Simulation with BioDynaMo,Lukas Breitwieser|Ahmad Hesam|Fons Rademakers|Juan Gómez Luna|Onur Mutlu,Main Conference,Session 3: Practice,accepted_paper,10.1145/3572848.3577480,https://dl.acm.org/doi/10.1145/3572848.3577480,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577480,proceedings,primary,verified,high,PPOPP-T12,scientific_domain_parallel_algorithms,scientific_workload,PPOPP-C12,Scientific and domain parallel algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,PPoPP-2023-A02,milestone,,Official award signal added during second wave.,yes,,Official program/OpenTOC row.
PPoPP-2023-P0015,PPoPP,PPoPP,2023,complete,OpenCilk: A Modular and Extensible Software Infrastructure for Fast Task-Parallel Code,TB Schardl|I-Ting Angelina Lee,Main Conference,Session 4: Parallelism,accepted_paper,10.1145/3572848.3577509,https://dl.acm.org/doi/10.1145/3572848.3577509,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577509,proceedings,primary,verified,high,PPOPP-T03,task_runtime_scheduling_and_load_balance,runtime_scheduling|task_parallel,PPOPP-C03,"Task runtimes, scheduling, and load balance",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,canonical,4,Reusable infrastructure for task-parallel programming.,yes,,Official program/OpenTOC row.
PPoPP-2023-P0016,PPoPP,PPoPP,2023,complete,Merchandiser: Data Placement on Heterogeneous Memory for Task-Parallel HPC Applications with Load-Balance Awareness,Zhen Xie|Jie Liu|Jiajia Li|Dong Li,Main Conference,Session 4: Parallelism,accepted_paper,10.1145/3572848.3577497,https://dl.acm.org/doi/10.1145/3572848.3577497,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577497,proceedings,primary,verified,high,PPOPP-T06,gpu_heterogeneous_execution_and_memory_management,gpu|heterogeneous,PPOPP-C06,GPU and heterogeneous execution,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0017,PPoPP,PPoPP,2023,complete,Visibility Algorithms for Dynamic Dependence Analysis and Distributed Coherence,Michael Bauer|Elliott Slaughter|Sean Treichler|Wonchan Lee|Michael Garland|Alex Aiken,Main Conference,Session 4: Parallelism,accepted_paper,10.1145/3572848.3577515,https://dl.acm.org/doi/10.1145/3572848.3577515,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577515,proceedings,primary,verified,high,PPOPP-T04,parallel_compilers_languages_and_programming_models,compiler|programming_model,PPOPP-C04,"Parallel compilers, languages, and programming models",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0018,PPoPP,PPoPP,2023,complete,Block-STM: Scaling Blockchain Execution by Turning Ordering Curse to a Performance Blessing,Rati Gelashvili|Alexander Spiegelman|Zhuolun Xiang|George Danezis|Zekun Li|Dahlia Malkhi|Yu Xia|Runtian Zhou,Main Conference,Session 4: Parallelism,accepted_paper,10.1145/3572848.3577524,https://dl.acm.org/doi/10.1145/3572848.3577524,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577524,proceedings,primary,verified,high,PPOPP-T01,scalable_synchronization_and_concurrent_data_structures,concurrency|synchronization,PPOPP-C01,Synchronization and concurrent data structures,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,milestone,4,Award-recognized paper; include as milestone candidate.,yes,,Official program/OpenTOC row.
PPoPP-2023-P0019,PPoPP,PPoPP,2023,complete,TL4x - Buffered Durable Transactions on Disk as Fast as in Memory,Gal Assa|Andreia Correia|Pedro Ramalhete|Valerio Schiavoni|Pascal Felber,Main Conference,Session 4: Parallelism,accepted_paper,10.1145/3572848.3577495,https://dl.acm.org/doi/10.1145/3572848.3577495,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577495,proceedings,primary,verified,high,PPOPP-T02,persistent_memory_and_durable_transactions,durability|persistent_memory,PPOPP-C02,Persistent memory and durable transactions,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0020,PPoPP,PPoPP,2023,complete,TDC: Towards Extremely Efficient CNNs on GPUs via Hardware-Aware Tucker Decomposition,Lizhi Xiang|Miao Yin|Chengming Zhang|Aravind Sukumaran-Rajam|Saday Sadayappan|Bo Yuan|Dingwen Tao,Main Conference,Session 5: Decompositions,accepted_paper,10.1145/3572848.3577478,https://dl.acm.org/doi/10.1145/3572848.3577478,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577478,proceedings,primary,verified,high,PPOPP-T06,gpu_heterogeneous_execution_and_memory_management,gpu|heterogeneous,PPOPP-C06,GPU and heterogeneous execution,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0021,PPoPP,PPoPP,2023,complete,Improving Energy Saving of One-sided Matrix Decompositions on CPU-GPU Heterogeneous Systems,Jieyang Chen|Xin Liang|Kai Zhao|Hadi Zamani Sabzi|Laxmi Bhuyan|zizhong chen,Main Conference,Session 5: Decompositions,accepted_paper,10.1145/3572848.3577496,https://dl.acm.org/doi/10.1145/3572848.3577496,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577496,proceedings,primary,verified,high,PPOPP-T07,sparse_tensor_stencil_and_linear_algebra_kernels,numeric_kernel|sparse_or_tensor,PPOPP-C07,"Sparse, tensor, stencil, and linear algebra kernels",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0022,PPoPP,PPoPP,2023,complete,End-to-End LU Factorization of Large Matrices on GPUs,Yang Xia|Peng Jiang|Rajiv Ramnath|Gagan Agrawal,Main Conference,Session 5: Decompositions,accepted_paper,10.1145/3572848.3577486,https://dl.acm.org/doi/10.1145/3572848.3577486,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577486,proceedings,primary,verified,high,PPOPP-T06,gpu_heterogeneous_execution_and_memory_management,gpu|heterogeneous,PPOPP-C06,GPU and heterogeneous execution,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0023,PPoPP,PPoPP,2023,complete,Fast Symmetric Eigenvalue Decomposition via WY Representation on Tensor Core,Shaoshuai Zhang|Ruchi Shah|Hiroyuki Ootomo|Rio Yokota|Panruo Wu,Main Conference,Session 5: Decompositions,accepted_paper,10.1145/3572848.3577516,https://dl.acm.org/doi/10.1145/3572848.3577516,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Crossref/ACM PPoPP 2023 metadata,https://doi.org/10.1145/3572848.3577516,proceedings,primary,verified,high,PPOPP-T07,sparse_tensor_stencil_and_linear_algebra_kernels,numeric_kernel|sparse_or_tensor,PPOPP-C07,"Sparse, tensor, stencil, and linear algebra kernels",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,DOI/title normalized during second wave on 2026-06-27 using Crossref exact-title metadata and official PPoPP 2023 program title/authors.
PPoPP-2023-P0024,PPoPP,PPoPP,2023,complete,iQAN: Fast and Accurate Vector Search with Efficient Intra-Query Parallelism on Multi-Core Architectures,Zhen Peng|Minjia Zhang|Kai Li|Ruoming Jin|Bin Ren,Main Conference,Session 6: Kernels,accepted_paper,10.1145/3572848.3577527,https://dl.acm.org/doi/10.1145/3572848.3577527,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577527,proceedings,primary,verified,high,PPOPP-T05,irregular_graph_and_search_algorithms,irregular_graph|search,PPOPP-C05,Irregular graph and search algorithms,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0025,PPoPP,PPoPP,2023,complete,WISE: Predicting the Performance of Sparse Matrix Vector Multiplication with Machine Learning,Serif Yesil|Azin Heidarshenas|Adam Morrison|Josep Torrellas,Main Conference,Session 6: Kernels,accepted_paper,10.1145/3572848.3577506,https://dl.acm.org/doi/10.1145/3572848.3577506,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577506,proceedings,primary,verified,high,PPOPP-T07,sparse_tensor_stencil_and_linear_algebra_kernels,numeric_kernel|sparse_or_tensor,PPOPP-C07,"Sparse, tensor, stencil, and linear algebra kernels",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0026,PPoPP,PPoPP,2023,complete,Efficient Direct Convolution Using Long SIMD Instructions,Alexandre Santana|Adrià Armejach Sanosa|Marc Casas,Main Conference,Session 6: Kernels,accepted_paper,10.1145/3572848.3577435,https://dl.acm.org/doi/10.1145/3572848.3577435,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577435,proceedings,primary,verified,high,PPOPP-T07,sparse_tensor_stencil_and_linear_algebra_kernels,numeric_kernel|sparse_or_tensor,PPOPP-C07,"Sparse, tensor, stencil, and linear algebra kernels",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0027,PPoPP,PPoPP,2023,complete,TGOpt: Redundancy-Aware Optimizations for Temporal Graph Attention Networks,Yufeng Wang|Charith Mendis,Main Conference,Session 7: Machine Learning,accepted_paper,10.1145/3572848.3577490,https://dl.acm.org/doi/10.1145/3572848.3577490,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577490,proceedings,primary,verified,high,PPOPP-T11,transformer_llm_attention_and_serving,attention|llm|transformer,PPOPP-C11,"Transformer, LLM, attention, and serving",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0028,PPoPP,PPoPP,2023,complete,Dynamic N:M Fine-grained Structured Sparse Attention Mechanism,Zhaodong Chen|Zheng Qu|Yuying Quan|Liu Liu|Yufei Ding|Yuan Xie,Main Conference,Session 7: Machine Learning,accepted_paper,10.1145/3572848.3577500,https://dl.acm.org/doi/10.1145/3572848.3577500,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577500,proceedings,primary,verified,high,PPOPP-T11,transformer_llm_attention_and_serving,attention|llm|transformer,PPOPP-C11,"Transformer, LLM, attention, and serving",provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
PPoPP-2023-P0029,PPoPP,PPoPP,2023,complete,Elastic Averaging for Efficient Pipelined DNN Training,Zihao Chen|Chen Xu|Weining Qian|Aoying Zhou,Main Conference,Session 7: Machine Learning,accepted_paper,10.1145/3572848.3577484,https://dl.acm.org/doi/10.1145/3572848.3577484,,,,https://dblp.org/db/conf/ppopp/ppopp2023.html,https://ppopp23.sigplan.org/program/program-PPoPP-2023,https://dl.acm.org/doi/proceedings/10.1145/3572848,,Official PPoPP 2023 program,https://dl.acm.org/doi/10.1145/3572848.3577484,proceedings,primary,verified,high,PPOPP-T09,distributed_deep_learning_training_systems,distributed_training|dnn,PPOPP-C09,Distributed deep learning training systems,provisional,Title/session-level clustering using PPoPP-specific label set; abstract coverage uneven by year.,,,,,none,,,maybe,,Official program/OpenTOC row.
