paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
A-SSCC-2024-P0107,A-SSCC,A-SSCC,2024,complete,A 31.92% Efficiency Colpitts DCO-PA for BLE TX with Implicit RX Clock Generation Using DM-to-CM Mode-switching,Bowen Yu|Kai Xu|Wei Li|Hongtao Xu,,,accepted_paper,10.1109/A-SSCC60305.2024.10848745,,https://doi.org/10.1109/A-SSCC60305.2024.10848745,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/YuXLX24-0,bib_index,secondary,verified,high,T04/T12,power_clock_energy_pmic,power|pmic|dc_dc|ldo|clock|energy_harvesting,ASSCC-T07,"Power, clock, energy, and PMIC",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0108,A-SSCC,A-SSCC,2024,complete,A 174nW Event-Driven Keyword Spotting ASIC with DC-Drift-Resilient Dual-Mode Delta/SAR Quantizer and Multiplier-Less Processor,Ning Pu|Nan Wu|Kaiji Liu|Yihuai Yang|Siqi Zhang|Sining Pan|Yanshu Guo|Zhihua Wang|Hanjun Jiang,,,accepted_paper,10.1109/A-SSCC60305.2024.10849242,,https://doi.org/10.1109/A-SSCC60305.2024.10849242,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/PuWLYZPGWJ24,bib_index,secondary,verified,high,T06/T10/T12,soc_chiplet_io_system,soc|chiplet|die_to_die|hbm|io|processor|memory_interface,ASSCC-T09,"SoC, chiplet, I/O, and system integration",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0109,A-SSCC,A-SSCC,2024,complete,A 1.96Vpp Input-Range 3rd-order Noise-Shaping Pipelined-SAR ADC with Self-Boosted Impedance and Active Charge Sharing for Biosignal Acquisition,Rucheng Jiang|Chne Wuen Tsai|Ho Yin Benjamin Lee|Fong Jia Yi|Jerald Yoo,,,accepted_paper,10.1109/A-SSCC60305.2024.10848701,,https://doi.org/10.1109/A-SSCC60305.2024.10848701,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/JiangTLYY24,bib_index,secondary,verified,high,T11/T12,adc_dac_mixed_signal,adc|dac|sar|delta_sigma|readout|amplifier|mixed_signal,ASSCC-T06,Data converters and mixed-signal interfaces,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0110,A-SSCC,A-SSCC,2024,complete,rd-Order Q-boost Inductors Achieving -191.8-dBc/Hz FoM and -205.4-dBc/Hz FoMA,XiangJian Kong|Shuai Deng|Zhao Zhang 0004,,,accepted_paper,10.1109/A-SSCC60305.2024.10849131,,https://doi.org/10.1109/A-SSCC60305.2024.10849131,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/KongD024,bib_index,secondary,verified,high,T04/T12,power_clock_energy_pmic,power|pmic|dc_dc|ldo|clock|energy_harvesting,ASSCC-T07,"Power, clock, energy, and PMIC",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0111,A-SSCC,A-SSCC,2024,complete,A 1.2GS/s 11b Time-Interleaved SAR ADC with Low-Cost Derivative-Based Background Timing-Skew Calibration and Variable-Load Comparators,Mingyang Gu|Yunsong Tao|Xiyu He|Yi Zhong|Lu Jie 0001|Nan Sun 0001,,,accepted_paper,10.1109/A-SSCC60305.2024.10849123,,https://doi.org/10.1109/A-SSCC60305.2024.10849123,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/GuTHZ0024,bib_index,secondary,verified,high,T11/T12,adc_dac_mixed_signal,adc|dac|sar|delta_sigma|readout|amplifier|mixed_signal,ASSCC-T06,Data converters and mixed-signal interfaces,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0112,A-SSCC,A-SSCC,2024,complete,"2/Grid, 30.7pJ TMRA-PIM (Time-Multiplexed Random-Access Processing-in-Memory) Programmable Accelerator for Partial Differential Equations Solving and Edge Processing",Zhengzhe Wei|Yuqi Su|Tony Tae-Hyoung Kim|Yuanjin Zheng,,,accepted_paper,10.1109/A-SSCC60305.2024.10849257,,https://doi.org/10.1109/A-SSCC60305.2024.10849257,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/WeiSKZ24,bib_index,secondary,verified,high,T01/T02/T10,cim_imc_pim_near_memory,cim|imc|pim|near_memory|sram|rram|compute_in_memory,ASSCC-T02,CIM/IMC/PIM and near-memory compute,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0113,A-SSCC,A-SSCC,2024,complete,A 16-bit SAR ADC with Capacitor Dielectric Relaxation Effect Canceler in a 22-nm Microcontroller for Multi-Input Channel Applications,Tomohiko Ebata|Atsushi Ochi|Iori Sakai|Cheng Yuan|Takanobu Nimiya|Daiki Matsumoto|Qiaoyu Wang|Shinsuke Yoshimura|Tetsuo Matsui,,,accepted_paper,10.1109/A-SSCC60305.2024.10849003,,https://doi.org/10.1109/A-SSCC60305.2024.10849003,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/EbataOSYNMWYM24,bib_index,secondary,verified,high,T06/T10/T12,soc_chiplet_io_system,soc|chiplet|die_to_die|hbm|io|processor|memory_interface,ASSCC-T09,"SoC, chiplet, I/O, and system integration",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0114,A-SSCC,A-SSCC,2024,complete,A PUF-Integrated Power Amplifier with Harmonic Tunable Matching Network-Controlled Spectral Regrowth Technique for RF Fingerprinting in IoT,Zexin Su|Chang Liu|Zhe Chen|Zhiqiang Li|Guangyin Shi|Qian Luo|Jixin Chen|Wang Ling Goh|Zhengsheng Han|Bo Li,,,accepted_paper,10.1109/A-SSCC60305.2024.10848976,,https://doi.org/10.1109/A-SSCC60305.2024.10848976,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/SuLCLSLCGHL24,bib_index,secondary,verified,high,T08/T12,security_crypto_quantum_reliability,puf|trng|aes|crypto|pqc|quantum|fault_tolerant,ASSCC-T08,"Security, crypto, quantum, and reliability circuits",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0115,A-SSCC,A-SSCC,2024,complete,A 28-nm 141.4TOPS/W Scalable Reconfigurable Deep Learning SoC for Large-Scale Neural Networks,I-Hsuan Liu|I-Ting Lin|Yueh-Feng Tsai|Jeng-Sheng Hsieh|Vincent Chen|Chuei-Tang Wang|Chia-Hsiang Yang|Douglas C. H. Yu,,,accepted_paper,10.1109/A-SSCC60305.2024.10849343,,https://doi.org/10.1109/A-SSCC60305.2024.10849343,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/LiuLTHCWYY24,bib_index,secondary,verified,high,T01/T02/T05/T06/T08,edge_ai_dnn_transformer_llm,ai|dnn|cnn|transformer|llm|accelerator|inference|training,ASSCC-T01,DNN/Transformer/LLM and edge-AI accelerators,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0116,A-SSCC,A-SSCC,2024,complete,A 10.5 Gbps 0.55 pJ/bit PAM-3 Transceiver Using a Self-driven Dual TIA Receiver and Floating Impedance Matching for Parallel On-chip Transmission Lines,Dong Hyun Yoon|Junsen He|Kwang-Hyun Baek|Youngdon Choi|Jung Hwan Choi|Tony Tae-Hyoung Kim,,,accepted_paper,10.1109/A-SSCC60305.2024.10848925,,https://doi.org/10.1109/A-SSCC60305.2024.10848925,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/YoonHBCCK24,bib_index,secondary,verified,high,T10/T12,rf_mmwave_wireless_wireline,rf|mmwave|thz|wireless|wireline|pll|vco|transceiver,ASSCC-T05,RF/mmWave/THz/wireless/wireline circuits,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0117,A-SSCC,A-SSCC,2024,complete,A 28nm 128-kb Exponent- and Mantissa-Computation-InMemory Dual-macro for Floating-point and INT CNNs,An Guo 0001|Xueshan Dong|Fangyuan Dong|Dongqi Li|Yiran Zhang|Jingmin Zhang|Yuchen Tang|Yuhui Shi|Xiao Tan|Bo Liu 0019|Weiwei Shan|Hao Cai 0001|Jun Yang 0006|Xin Si,,,accepted_paper,10.1109/A-SSCC60305.2024.10849190,,https://doi.org/10.1109/A-SSCC60305.2024.10849190,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/0001DDLZZTST0SC24,bib_index,secondary,verified,high,T01/T02/T05/T06/T08,edge_ai_dnn_transformer_llm,ai|dnn|cnn|transformer|llm|accelerator|inference|training,ASSCC-T01,DNN/Transformer/LLM and edge-AI accelerators,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0118,A-SSCC,A-SSCC,2024,complete,A Wide Current Range and Fast Transient Flipped Voltage Follower Based Low Dropout Regulator,Chunlei Qin|Wing-Hung Ki|Man Kay Law,,,accepted_paper,10.1109/A-SSCC60305.2024.10848879,,https://doi.org/10.1109/A-SSCC60305.2024.10848879,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/QinKL24,bib_index,secondary,verified,high,T04/T12,power_clock_energy_pmic,power|pmic|dc_dc|ldo|clock|energy_harvesting,ASSCC-T07,"Power, clock, energy, and PMIC",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0119,A-SSCC,A-SSCC,2024,complete,"A -60 to 145 °C, 216 fJ·K2 Energy-Efficient MOS-Based Temperature Sensor Achieving 71.8 mK Resolution",Jooeun Kim|Jeongmyeong Kim|Minkyu Yang|Kyounghun Kang|Wanyeong Jung,,,accepted_paper,10.1109/A-SSCC60305.2024.10849025,,https://doi.org/10.1109/A-SSCC60305.2024.10849025,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/KimKYKJ24,bib_index,secondary,verified,high,T12,general solid-state circuit,solid_state_circuit,ASSCC-T10,Other / needs_review,provisional,No project-specific accelerator topic found from title/session; title-level provisional assignment.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0120,A-SSCC,A-SSCC,2024,complete,A 24.25-29.5-GHz Transmitter with Built-in Automatic Calibration of LO Feedthrough and I/Q Imbalance in 65-nm CMOS,Hengzhi Wan|Pengfei Diao|Chenyu Xu|Enqi Zheng|Dixian Zhao,,,accepted_paper,10.1109/A-SSCC60305.2024.10849086,,https://doi.org/10.1109/A-SSCC60305.2024.10849086,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/WanDXZZ24,bib_index,secondary,verified,high,T10/T12,rf_mmwave_wireless_wireline,rf|mmwave|thz|wireless|wireline|pll|vco|transceiver,ASSCC-T05,RF/mmWave/THz/wireless/wireline circuits,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0121,A-SSCC,A-SSCC,2024,complete,A 320MHz BW NS TD-ADC Assisted C/DT Hybrid Pipelined ADC with SAB-based Residue Amplifying Filter,Kai Xing|Yan Zhu 0001|Rui Paulo Martins|Chi-Hang Chan,,,accepted_paper,10.1109/A-SSCC60305.2024.10849229,,https://doi.org/10.1109/A-SSCC60305.2024.10849229,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/Xing0MC24,bib_index,secondary,verified,high,T11/T12,adc_dac_mixed_signal,adc|dac|sar|delta_sigma|readout|amplifier|mixed_signal,ASSCC-T06,Data converters and mixed-signal interfaces,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0122,A-SSCC,A-SSCC,2024,complete,A 5.76 Gb/s 79.7 pJ/b 128×32 Massive Deep-Learning Uplink MIMO Detector in 28nm CMOS Technology,Sangbu Yun|Youngjoo Lee,,,accepted_paper,10.1109/A-SSCC60305.2024.10849071,,https://doi.org/10.1109/A-SSCC60305.2024.10849071,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/YunL24-5,bib_index,secondary,verified,high,T10/T12,rf_mmwave_wireless_wireline,rf|mmwave|thz|wireless|wireline|pll|vco|transceiver,ASSCC-T05,RF/mmWave/THz/wireless/wireline circuits,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0123,A-SSCC,A-SSCC,2024,complete,rd-Order Integrator,Lizhen Zhang|Bo Gao|Kun-Woo Park|Hyeongjin Kim|Kent Edrian Lozada|Ye-Dam Kim|Jianhui Wu 0001|Seung-Tak Ryu,,,accepted_paper,10.1109/A-SSCC60305.2024.10849050,,https://doi.org/10.1109/A-SSCC60305.2024.10849050,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/ZhangGPKLK0R24,bib_index,secondary,verified,high,T12,general solid-state circuit,solid_state_circuit,ASSCC-T10,Other / needs_review,provisional,No project-specific accelerator topic found from title/session; title-level provisional assignment.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0124,A-SSCC,A-SSCC,2024,complete,A Single/Dual-Output Switched-Capacitor DC-DC Converter with Geometrically Arranged Soft VCR Transitions,Donghee Ko|Doojin Jang|Da Won Kim|Jeongmyeong Kim|Byeongmin Moon|Wanyeong Jung,,,accepted_paper,10.1109/A-SSCC60305.2024.10848681,,https://doi.org/10.1109/A-SSCC60305.2024.10848681,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/KoJKKMJ24,bib_index,secondary,verified,high,T04/T12,power_clock_energy_pmic,power|pmic|dc_dc|ldo|clock|energy_harvesting,ASSCC-T07,"Power, clock, energy, and PMIC",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0125,A-SSCC,A-SSCC,2024,complete,A 45-fsrms Accumulated Jitter PLL Using Advanced Design Techniques for PCIe Gen6 Reference Clock Generation in 2 nm MBCFET Technology,Subhadeep Datta|Arnab Banerjee|Ayush Tripathi|Dongmin Kang|Leesunghyuck|Hasung Lim|Wonsik Yu|Kgj Vishnu|Chanyoung Jeong|Sumanth Chakkirala|Avneesh Singh Verma|Sachin Kashyap|Eg Jeevarathinam|Sunil Kumar Pandey|Jongjae Ryu|Sanjeeb Kumar Ghosh,,,accepted_paper,10.1109/A-SSCC60305.2024.10849120,,https://doi.org/10.1109/A-SSCC60305.2024.10849120,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/DattaBTKLLYVJCV24,bib_index,secondary,verified,high,T10/T12,rf_mmwave_wireless_wireline,rf|mmwave|thz|wireless|wireline|pll|vco|transceiver,ASSCC-T05,RF/mmWave/THz/wireless/wireline circuits,provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0126,A-SSCC,A-SSCC,2024,complete,A 2.8-to-7.2GT/s DDR5 Registering Clock Driver IC with Parallel-Data Timing and Pin-to-Pin Skew Calibration for a Dual In-Line Memory Module,Joomyoung Kim|Jaehong Jung|Kwangmin Lim|Barosaim Sung|Jaekwon Kim|Baekmin Lim|Tae-Gun Noh|Jaehoon Lee 0005|Hyun-Gi Seok|Youngsea Cho|Gyusik Kim|Takahiro Nomiyama|Sunhye Kang|Yeongcheol Jeong|Sanguk Cho|Gyumin Kim|Do-Hyun Oh|JaeNam Kim|Yong Lim|Seungjin Kim|Seunghyun Oh|Jongwoo Lee,,,accepted_paper,10.1109/A-SSCC60305.2024.10848669,,https://doi.org/10.1109/A-SSCC60305.2024.10848669,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/KimJLSKLNLSCKNK24,bib_index,secondary,verified,high,T04/T12,power_clock_energy_pmic,power|pmic|dc_dc|ldo|clock|energy_harvesting,ASSCC-T07,"Power, clock, energy, and PMIC",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2024-P0127,A-SSCC,A-SSCC,2024,complete,A 48MHz Temperature Compensated Crystal Oscillator Utilizing Time-Domain Accuracy Boosting Techniques Achieving ±1.4ppm Frequency Stability from -55°C to 115°C,Junyang Yin|Wei Deng 0001|Haikun Jia|Minshuo Wang|Baoyong Chi,,,accepted_paper,10.1109/A-SSCC60305.2024.10849114,,https://doi.org/10.1109/A-SSCC60305.2024.10849114,,,,,https://www.proceedings.com/78589.html,,Researchr A-SSCC 2024 proceedings TOC,https://researchr.org/publication/YinDJWC24,bib_index,secondary,verified,high,T04/T12,power_clock_energy_pmic,power|pmic|dc_dc|ldo|clock|energy_harvesting,ASSCC-T07,"Power, clock, energy, and PMIC",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,session,Parsed from Researchr/DBLP-derived TOC; DOI present.
A-SSCC-2022-P0001,A-SSCC,A-SSCC,2022,complete,Innovation at the Edge: IoT 2.0,Danielle Griffith,,PLENARY SESSION,invited_talk,,,,,,,,https://www.proceedings.com/66833.html,https://www.proceedings.com/content/066/066833webtoc.pdf,Curran A-SSCC 2022 web table of contents,https://www.proceedings.com/content/066/066833webtoc.pdf,proceedings,primary,needs_review,medium,T06/T10/T12,soc_chiplet_io_system,soc|chiplet|die_to_die|hbm|io|processor|memory_interface,ASSCC-T09,"SoC, chiplet, I/O, and system integration",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,doi,Parsed from Curran/IEEE TOC PDF; page 1; DOI not batch extracted.
A-SSCC-2022-P0002,A-SSCC,A-SSCC,2022,complete,High-Speed Serial Link Trend and Technical Challenge,Hyungjong Ko,,PLENARY SESSION,invited_talk,,,,,,,,https://www.proceedings.com/66833.html,https://www.proceedings.com/content/066/066833webtoc.pdf,Curran A-SSCC 2022 web table of contents,https://www.proceedings.com/content/066/066833webtoc.pdf,proceedings,primary,needs_review,medium,T06/T10/T12,soc_chiplet_io_system,soc|chiplet|die_to_die|hbm|io|processor|memory_interface,ASSCC-T09,"SoC, chiplet, I/O, and system integration",provisional,Title/session-level provisional cluster from A-SSCC metadata; no batch abstract/keyword/full-text clustering.,,,,,none,,,no,doi,Parsed from Curran/IEEE TOC PDF; page 3; DOI not batch extracted.
A-SSCC-2022-P0003,A-SSCC,A-SSCC,2022,complete,Semi-Conductor Pillars in 5G Era and Beyond,Qiwei Ren|Yongxu Zhu|Zhikun Xu|Zhengang Pan,,PLENARY SESSION,invited_talk,,,,,,,,https://www.proceedings.com/66833.html,https://www.proceedings.com/content/066/066833webtoc.pdf,Curran A-SSCC 2022 web table of contents,https://www.proceedings.com/content/066/066833webtoc.pdf,proceedings,primary,needs_review,medium,T12,general solid-state circuit,solid_state_circuit,ASSCC-T10,Other / needs_review,provisional,No project-specific accelerator topic found from title/session; title-level provisional assignment.,,,,,none,,,no,doi,Parsed from Curran/IEEE TOC PDF; page 6; DOI not batch extracted.
