paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ICCD-2020-P0096,ICCD,ICCD,2020,complete,Exploring Better Speculation and Data Locality in Sparse Matrix-Vector Multiplication on Intel Xeon,Haoran Zhao|Tian Xia|Chenyang Li|Wenzhe Zhao|Nanning Zheng|Pengju Ren,Proceedings,,accepted_paper,10.1109/iccd50377.2020.00105,,https://doi.org/10.1109/iccd50377.2020.00105,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2020.html,,https://doi.org/10.1109/iccd50377.2020.00105,,Crossref DOI metadata for ICCD 2020,https://doi.org/10.1109/iccd50377.2020.00105,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2020 IEEE 38th International Conference on Computer Design (ICCD); pages=601-609
ICCD-2020-P0097,ICCD,ICCD,2020,complete,pRnR: A Parallel Record-Replay Framework for Virtual Machines,Wei Wang|Lei Cui|Zhiyu Hao|Haiqiang Fei|Chonghua Wang|Yaqiong Peng,Proceedings,,accepted_paper,10.1109/iccd50377.2020.00106,,https://doi.org/10.1109/iccd50377.2020.00106,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2020.html,,https://doi.org/10.1109/iccd50377.2020.00106,,Crossref DOI metadata for ICCD 2020,https://doi.org/10.1109/iccd50377.2020.00106,paper,primary,verified,high,T11,benchmarks_modeling_open_tools,framework,ICCD-C09,"Benchmarks, modeling, and open tools",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2020 IEEE 38th International Conference on Computer Design (ICCD); pages=610-618
ICCD-2020-P0098,ICCD,ICCD,2020,complete,ANSim: A Fast and Versatile Asynchronous Network-On-Chip Simulator,Tom Glint|Jitesh Sah|Manu Awasthi|Joycee Mekie,Proceedings,,accepted_paper,10.1109/iccd50377.2020.00107,,https://doi.org/10.1109/iccd50377.2020.00107,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2020.html,,https://doi.org/10.1109/iccd50377.2020.00107,,Crossref DOI metadata for ICCD 2020,https://doi.org/10.1109/iccd50377.2020.00107,paper,primary,verified,high,T06/T10,noc_interconnect_multicore_dataflow,network_on_chip,ICCD-C04,"NoC, interconnect, multicore, and dataflow",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2020 IEEE 38th International Conference on Computer Design (ICCD); pages=619-622
ICCD-2020-P0099,ICCD,ICCD,2020,complete,ALT: Optimizing Tensor Compilation in Deep Learning Compilers with Active Learning,Xi Zeng|Tian Zhi|Zidong Du|Qi Guo|Ninghui Sun|Yunji Chen,Proceedings,,accepted_paper,10.1109/iccd50377.2020.00108,,https://doi.org/10.1109/iccd50377.2020.00108,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2020.html,,https://doi.org/10.1109/iccd50377.2020.00108,,Crossref DOI metadata for ICCD 2020,https://doi.org/10.1109/iccd50377.2020.00108,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,deep_learning,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2020 IEEE 38th International Conference on Computer Design (ICCD); pages=623-630
ICCD-2020-P0100,ICCD,ICCD,2020,complete,Chain-Based Fixed-Priority Scheduling of Loosely-Dependent Tasks,Hyunjong Choi|Mohsen Karimi|Hyoseung Kim,Proceedings,,accepted_paper,10.1109/iccd50377.2020.00109,,https://doi.org/10.1109/iccd50377.2020.00109,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2020.html,,https://doi.org/10.1109/iccd50377.2020.00109,,Crossref DOI metadata for ICCD 2020,https://doi.org/10.1109/iccd50377.2020.00109,paper,primary,verified,high,T08/T09/T11,runtime_processor_gpu_heterogeneous_systems,scheduling,ICCD-C08,"Runtime, processor, GPU, and heterogeneous systems",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2020 IEEE 38th International Conference on Computer Design (ICCD); pages=631-639
ICCD-2020-P0101,ICCD,ICCD,2020,complete,Attacking Trivium at the Bitstream Level,Kalle Ngo|Elena Dubrova|Michail Moraitis,Proceedings,,accepted_paper,10.1109/iccd50377.2020.00110,,https://doi.org/10.1109/iccd50377.2020.00110,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2020.html,,https://doi.org/10.1109/iccd50377.2020.00110,,Crossref DOI metadata for ICCD 2020,https://doi.org/10.1109/iccd50377.2020.00110,paper,primary,verified,high,T11/T12,reliability_security_test_verification,attack,ICCD-C05,"Reliability, security, test, and verification",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2020 IEEE 38th International Conference on Computer Design (ICCD); pages=640-647
ICCD-2020-P0102,ICCD,ICCD,2020,complete,Phased-Guard: Multi-Phase Machine Learning Framework for Detection and Identification of Zero-Day Microarchitectural Side-Channel Attacks,Han Wang|Hossein Sayadi|Gaurav Kolhe|Avesta Sasan|Setareh Rafatirad|Houman Homayoun,Proceedings,,accepted_paper,10.1109/iccd50377.2020.00111,,https://doi.org/10.1109/iccd50377.2020.00111,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2020.html,,https://doi.org/10.1109/iccd50377.2020.00111,,Crossref DOI metadata for ICCD 2020,https://doi.org/10.1109/iccd50377.2020.00111,paper,primary,verified,high,T11/T12,reliability_security_test_verification,attack|side_channel,ICCD-C05,"Reliability, security, test, and verification",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2020 IEEE 38th International Conference on Computer Design (ICCD); pages=648-655
ICCD-2020-P0103,ICCD,ICCD,2020,complete,ASIC Accelerator in 28 nm for the Post-Quantum Digital Signature Scheme XMSS,Prashanth Mohan|Wen Wang|Bernhard Jungk|Ruben Niederhagen|Jakub Szefer|Ken Mai,Proceedings,,accepted_paper,10.1109/iccd50377.2020.00112,,https://doi.org/10.1109/iccd50377.2020.00112,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2020.html,,https://doi.org/10.1109/iccd50377.2020.00112,,Crossref DOI metadata for ICCD 2020,https://doi.org/10.1109/iccd50377.2020.00112,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2020 IEEE 38th International Conference on Computer Design (ICCD); pages=656-662
ICCD-2020-P0104,ICCD,ICCD,2020,complete,Hardware-Assisted Malware Detection using Explainable Machine Learning,Zhixin Pan|Jennifer Sheldon|Prabhat Mishra,Proceedings,,accepted_paper,10.1109/iccd50377.2020.00113,,https://doi.org/10.1109/iccd50377.2020.00113,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2020.html,,https://doi.org/10.1109/iccd50377.2020.00113,,Crossref DOI metadata for ICCD 2020,https://doi.org/10.1109/iccd50377.2020.00113,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,container=2020 IEEE 38th International Conference on Computer Design (ICCD); pages=663-666
ICCD-2021-P0001,ICCD,ICCD,2021,complete,Copyright,,Proceedings,,accepted_paper,10.1109/iccd53106.2021.00003,,https://doi.org/10.1109/iccd53106.2021.00003,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00003,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00003,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,authors,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=4-4
ICCD-2021-P0002,ICCD,ICCD,2021,complete,Special Session PC,,Special Session,,accepted_paper,10.1109/iccd53106.2021.00009,,https://doi.org/10.1109/iccd53106.2021.00009,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00009,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00009,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,authors,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=24-24
ICCD-2021-P0003,ICCD,ICCD,2021,complete,Tutorials,,Proceedings,,accepted_paper,10.1109/iccd53106.2021.00011,,https://doi.org/10.1109/iccd53106.2021.00011,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00011,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00011,paper,primary,verified,high,T11/T12,other_needs_review,needs_review,ICCD-C99,Other computer-design proceedings rows needing review,provisional,fallback title-level cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,authors,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=27-27
ICCD-2021-P0004,ICCD,ICCD,2021,complete,Special Session: ADAPT: ANN-ControlleD System-Level Runtime Adaptable APproximate CompuTing,Prattay Chowdhury|Benjamin Carrion Schafer,Special Session,,accepted_paper,10.1109/iccd53106.2021.00012,,https://doi.org/10.1109/iccd53106.2021.00012,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00012,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00012,paper,primary,verified,high,T05/T10/T12,quantum_approx_neuromorphic_emerging,approximate,ICCD-C06,"Quantum, approximate, neuromorphic, and emerging hardware",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=1-4
ICCD-2021-P0005,ICCD,ICCD,2021,complete,Special Session: How much quality is enough quality? A case for acceptability in approximate designs,Isaías Felzmann|João Fabrício Filho|Juliane Regina de Oliveira|Lucas Wanner,Special Session,,accepted_paper,10.1109/iccd53106.2021.00013,,https://doi.org/10.1109/iccd53106.2021.00013,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00013,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00013,paper,primary,verified,high,T05/T10/T12,quantum_approx_neuromorphic_emerging,approximate,ICCD-C06,"Quantum, approximate, neuromorphic, and emerging hardware",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=5-8
ICCD-2021-P0006,ICCD,ICCD,2021,complete,Special Session: When Dataflows Converge: Reconfigurable and Approximate Computing for Emerging Neural Networks,Di Wu|Joshua San Miguel,Special Session,,accepted_paper,10.1109/iccd53106.2021.00014,,https://doi.org/10.1109/iccd53106.2021.00014,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00014,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00014,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,reconfigurable,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=9-12
ICCD-2021-P0007,ICCD,ICCD,2021,complete,Special Session: Approximate TinyML Systems: Full System Approximations for Extreme Energy-Efficiency in Intelligent Edge Devices,Arnab Raha|Soumendu Ghosh|Debabrata Mohapatra|Deepak A. Mathaikutty|Raymond Sung|Cormac Brick|Vijay Raghunathan,Special Session,,accepted_paper,10.1109/iccd53106.2021.00015,,https://doi.org/10.1109/iccd53106.2021.00015,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00015,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00015,paper,primary,verified,high,T05/T10/T12,quantum_approx_neuromorphic_emerging,approximate,ICCD-C06,"Quantum, approximate, neuromorphic, and emerging hardware",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=13-16
ICCD-2021-P0008,ICCD,ICCD,2021,complete,Flipping Bits to Share Crossbars in ReRAM-Based DNN Accelerator,Lei Zhao|Youtao Zhang|Jun Yang,Proceedings,,accepted_paper,10.1109/iccd53106.2021.00016,,https://doi.org/10.1109/iccd53106.2021.00016,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00016,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00016,paper,primary,verified,high,T02/T05/T06,dnn_transformer_llm_accelerators,accelerator|dnn,ICCD-C02,"DNN, Transformer, and LLM accelerators",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=17-24
ICCD-2021-P0009,ICCD,ICCD,2021,complete,Block-LSM: An Ether-aware Block-ordered LSM-tree based Key-Value Storage Engine,Zehao Chen|Bingzhe Li|Xiaojun Cai|Zhiping Jia|Zhaoyan Shen|Yi Wang|Zili Shao,Proceedings,,accepted_paper,10.1109/iccd53106.2021.00017,,https://doi.org/10.1109/iccd53106.2021.00017,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00017,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00017,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,key_value|storage,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=25-32
ICCD-2021-P0010,ICCD,ICCD,2021,complete,"DynPaC: Coarse-Grained, Dynamic, and Partially Reconfigurable Array for Streaming Applications",Cheng Tan|Tong Geng|Chenhao Xie|Nicolas Bohm Agostini|Jiajia Li|Ang Li|Kevin Barker|Antonino Tumeo,Proceedings,Best Papers Session,accepted_paper,10.1109/iccd53106.2021.00018,,https://doi.org/10.1109/iccd53106.2021.00018,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,https://www.iccd-conf.com/2021/Program_2021.html,https://doi.org/10.1109/iccd53106.2021.00018,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00018,paper,primary,verified,high,T07/T06/T12,fpga_hls_reconfigurable_mapping,reconfigurable,ICCD-C03,"FPGA, HLS, and reconfigurable mapping",provisional,keyword/title-level provisional cluster.,,,,ICCD-2021-A02,milestone,5,official 2021 Best Paper winner; coarse-grained dynamic reconfigurable array,yes,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=33-40; second_wave_metadata_backfill=official/session/artifact source checked 2026-06-27
ICCD-2021-P0011,ICCD,ICCD,2021,complete,NIST-Lite: Randomness Testing of RNGs on an Energy-Constrained Platform,Cheng-Yen Lee|Kunal Bharathi|Joellen Lansford|Sunil P. Khatri,Proceedings,,accepted_paper,10.1109/iccd53106.2021.00019,,https://doi.org/10.1109/iccd53106.2021.00019,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00019,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00019,paper,primary,verified,high,T11/T12,reliability_security_test_verification,test,ICCD-C05,"Reliability, security, test, and verification",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=41-48
ICCD-2021-P0012,ICCD,ICCD,2021,complete,Seer-SSD: Bridging Semantic Gap between Log-Structured File Systems and SSDs to Reduce SSD Write Amplification,You Zhou|Ke Wang|Fei Wu|Changsheng Xie|Hao Lv,Proceedings,,accepted_paper,10.1109/iccd53106.2021.00020,,https://doi.org/10.1109/iccd53106.2021.00020,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00020,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00020,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,ssd,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=49-56
ICCD-2021-P0013,ICCD,ICCD,2021,complete,Novel Ultra-Low-Voltage Flip-Flops: Near-Vth Modeling and VLSI Integration,Anuradha C. Ranasinghe|Sabih H. Gerez,Proceedings,,accepted_paper,10.1109/iccd53106.2021.00021,,https://doi.org/10.1109/iccd53106.2021.00021,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00021,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00021,paper,primary,verified,high,T11,benchmarks_modeling_open_tools,model|modeling,ICCD-C09,"Benchmarks, modeling, and open tools",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=57-65
ICCD-2021-P0014,ICCD,ICCD,2021,complete,Flexible Instruction Set Architecture for Programmable Look-up Table based Processing-in-Memory,Mark Connolly|Purab Ranjan Sutradhar|Mark Indovina|Amlan Ganguly,Proceedings,,accepted_paper,10.1109/iccd53106.2021.00022,,https://doi.org/10.1109/iccd53106.2021.00022,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00022,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00022,paper,primary,verified,high,T01/T10,memory_pim_storage_data_movement,in_memory|memory|processing_in_memory,ICCD-C01,"Memory systems, PIM, storage, and data movement",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=66-73
ICCD-2021-P0015,ICCD,ICCD,2021,complete,Stochastic Iterative Approximation: Software/hardware techniques for adjusting aggressiveness of approximation,Tomoki Nakamura|Kazutaka Tomida|Shouta Kouno|Hidetsugu Irie|Shuichi Sakai,Proceedings,,accepted_paper,10.1109/iccd53106.2021.00023,,https://doi.org/10.1109/iccd53106.2021.00023,,,https://dblp.uni-trier.de/db/conf/iccd/iccd2021.html,,https://doi.org/10.1109/iccd53106.2021.00023,,Crossref DOI metadata for ICCD 2021,https://doi.org/10.1109/iccd53106.2021.00023,paper,primary,verified,high,T05/T10/T12,quantum_approx_neuromorphic_emerging,stochastic,ICCD-C06,"Quantum, approximate, neuromorphic, and emerging hardware",provisional,keyword/title-level provisional cluster.,,,,,none,,,maybe,,container=2021 IEEE 39th International Conference on Computer Design (ICCD); pages=74-82
