paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ISCA-2024-P0054,ISCA,ISCA,2024,complete,Flagger: Cooperative Acceleration for Large-Scale Cross-Silo Federated Learning Aggregation,Xiurui Pan|Yuda An|Shengwen Liang|Bo Mao 0003|Mingzhe Zhang 0005|Qiao Li 0001|Myoungsoo Jung|Jie Zhang 0048,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00071,,https://doi.org/10.1109/ISCA59077.2024.00071,,,https://dblp.org/rec/conf/isca/PanALMZLJZ24,,https://doi.org/10.1109/ISCA59077.2024.00071,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00071,paper,primary,verified,high,T02/T05,T06;T07;T11,ml_accelerator|dnn|tensor|sparsity|quantization,ISCA-ML-ACCEL,ML accelerators,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=CNN/DNN/GNN/recsys/tensor/NPU/TPU/MTIA, low precision, sparsity, quantization, model chips; caveat=LLM/Transformer/MoE/RAG rows go to LLM.",,,,,none,,,maybe,,DBLP key=conf/isca/PanALMZLJZ24; pages=915-930
ISCA-2024-P0055,ISCA,ISCA,2024,complete,DyLeCT: Achieving Huge-page-like Translation Performance for Hardware-compressed Memory,Gagandeep Panwar|Muhammad Laghari|Esha Choukse|Xun Jian 0002,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00085,,https://doi.org/10.1109/ISCA59077.2024.00085,,,https://dblp.org/rec/conf/isca/PanwarLCJ24,,https://doi.org/10.1109/ISCA59077.2024.00085,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00085,paper,primary,verified,high,T10,T01;T06;T11;T12,memory|pim|storage|cache|data_movement,ISCA-MEM-PIM-STORAGE,Memory/PIM/storage,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=memory hierarchy, cache/TLB/prefetch, DRAM/NVM/HBM/CXL, PIM/PNM, in/near-storage, data movement; caveat=LLM/RAG memory papers go to LLM when title/session says LLM/RAG.",,,,,none,,,maybe,,DBLP key=conf/isca/PanwarLCJ24; pages=1129-1143
ISCA-2024-P0056,ISCA,ISCA,2024,complete,Splitwise: Efficient Generative LLM Inference Using Phase Splitting,Pratyush Patel|Esha Choukse|Chaojie Zhang 0001|Aashaka Shah|Íñigo Goiri|Saeed Maleki|Ricardo Bianchini,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00019,,https://doi.org/10.1109/ISCA59077.2024.00019,,,https://dblp.org/rec/conf/isca/PatelCZSGMB24,,https://doi.org/10.1109/ISCA59077.2024.00019,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00019,paper,primary,verified,high,T01/T02,T05;T08;T10,llm|genai|transformer|moe|rag|kv_cache,ISCA-LLM-GENAI,LLM/GenAI,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=LLM, Transformer, MoE, KV cache, long-context, RAG, diffusion/foundation model serving; caveat=starts mainly 2022+, becomes dominant in 2026 input.",,,,,none,,,maybe,,DBLP key=conf/isca/PatelCZSGMB24; pages=118-132
ISCA-2024-P0057,ISCA,ISCA,2024,complete,QUETZAL: Vector Acceleration Framework for Modern Genome Sequence Analysis Algorithms,Julian Pavon|Iván Vargas Valdivieso|Carlos Rojas 0001|César Hernández|Mehmet Aslan|Roger Figueras|Yichao Yuan|Joël Lindegger|Mohammed Alser|Francesc Moll|Santiago Marco-Sola|Oguz Ergin|Nishil Talati|Onur Mutlu|Osman S. Unsal|Mateo Valero|Adrián Cristal,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00050,,https://doi.org/10.1109/ISCA59077.2024.00050,,,https://dblp.org/rec/conf/isca/PavonVRHAFYLAMMETMUVC24,,https://doi.org/10.1109/ISCA59077.2024.00050,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00050,paper,primary,verified,high,T07/T11,T06;T08;T12,compiler|modeling|simulation|benchmark|dse,ISCA-COMPILER-MODEL-SIM,Compiler/model/sim,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=compiler, HLS, mapping, modeling, simulation, benchmark, profiling, design-space exploration; caveat=proceedings/meta rows placed here with low confidence.",,,,,none,,,maybe,,DBLP key=conf/isca/PavonVRHAFYLAMMETMUVC24; pages=597-612
ISCA-2024-P0058,ISCA,ISCA,2024,complete,MECLA: Memory-Compute-Efficient LLM Accelerator with Scaling Sub-matrix Partition,Yubin Qin|Yang Wang 0089|Zhiren Zhao|Xiaolong Yang|Yang Zhou|Shaojun Wei|Yang Hu 0001|Shouyi Yin,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00079,,https://doi.org/10.1109/ISCA59077.2024.00079,,,https://dblp.org/rec/conf/isca/QinWZYZWHY24,,https://doi.org/10.1109/ISCA59077.2024.00079,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00079,paper,primary,verified,high,T01/T02,T05;T08;T10,llm|genai|transformer|moe|rag|kv_cache,ISCA-LLM-GENAI,LLM/GenAI,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=LLM, Transformer, MoE, KV cache, long-context, RAG, diffusion/foundation model serving; caveat=starts mainly 2022+, becomes dominant in 2026 input.",,,,,none,,,maybe,,DBLP key=conf/isca/QinWZYZWHY24; pages=1032-1047
ISCA-2024-P0059,ISCA,ISCA,2024,complete,AIO: An Abstraction for Performance Analysis Across Diverse Accelerator Architectures,Joseph Rogers|Taha Soliman|Magnus Jahre,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00043,,https://doi.org/10.1109/ISCA59077.2024.00043,,,https://dblp.org/rec/conf/isca/RogersSJ24,,https://doi.org/10.1109/ISCA59077.2024.00043,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00043,paper,primary,verified,high,T07/T11,T06;T08;T12,compiler|modeling|simulation|benchmark|dse,ISCA-COMPILER-MODEL-SIM,Compiler/model/sim,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=compiler, HLS, mapping, modeling, simulation, benchmark, profiling, design-space exploration; caveat=proceedings/meta rows placed here with low confidence.",,,,,tool_benchmark,4,2024 accelerator performance-analysis abstraction anchor.,yes,,DBLP key=conf/isca/RogersSJ24; pages=487-500
ISCA-2024-P0060,ISCA,ISCA,2024,complete,Native DRAM Cache: Re-architecting DRAM as a Large-Scale Cache for Data Centers,Yesin Ryu|Yoojin Kim|Giyong Jung|Jung Ho Ahn|Jungrae Kim,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00086,,https://doi.org/10.1109/ISCA59077.2024.00086,,,https://dblp.org/rec/conf/isca/RyuKJAK24,,https://doi.org/10.1109/ISCA59077.2024.00086,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00086,paper,primary,verified,high,T10,T01;T06;T11;T12,memory|pim|storage|cache|data_movement,ISCA-MEM-PIM-STORAGE,Memory/PIM/storage,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=memory hierarchy, cache/TLB/prefetch, DRAM/NVM/HBM/CXL, PIM/PNM, in/near-storage, data movement; caveat=LLM/RAG memory papers go to LLM when title/session says LLM/RAG.",,,,,none,,,maybe,,DBLP key=conf/isca/RyuKJAK24; pages=1144-1156
ISCA-2024-P0061,ISCA,ISCA,2024,complete,Suppressing Correlated Noise in Quantum Computers via Context-Aware Compiling,Alireza Seif|Haoran Liao|Vinay Tripathi|Kevin Krsulich|Moein Malekakhlagh|Mirko Amico|Petar Jurcevic|Ali Javadi-Abhari,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00031,,https://doi.org/10.1109/ISCA59077.2024.00031,,,https://dblp.org/rec/conf/isca/SeifLTKMAJJ24,,https://doi.org/10.1109/ISCA59077.2024.00031,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00031,paper,primary,verified,high,T12,T07;T11,quantum|emerging|neuromorphic|intermittent,ISCA-QUANTUM-EMERGING,Quantum/emerging,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=quantum, cryogenic, superconducting, neuromorphic, spiking, hyperdimensional, intermittent/emerging substrates; caveat=mostly outside current accelerator-user direction.",,,,,none,,,maybe,,DBLP key=conf/isca/SeifLTKMAJJ24; pages=310-324
ISCA-2024-P0062,ISCA,ISCA,2024,complete,Collision Prediction for Robotics Accelerators,Deval Shah|Tor M. Aamodt,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00048,,https://doi.org/10.1109/ISCA59077.2024.00048,,,https://dblp.org/rec/conf/isca/ShahA24,,https://doi.org/10.1109/ISCA59077.2024.00048,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00048,paper,primary,verified,high,T03/T04,T05;T06;T08;T11,neural_rendering|nerf|3dgs|graphics|robotics|vision,ISCA-RENDER-ROBOTICS,Rendering/robotics/vision,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=neural rendering, NeRF, 3DGS/Gaussian, graphics, point cloud, VR/AR, robotics, in-sensor/vision; caveat=ray tracing reused for page tables/sparse matrix is not placed here.",,,,,none,,,maybe,,DBLP key=conf/isca/ShahA24; pages=566-581
ISCA-2024-P0063,ISCA,ISCA,2024,complete,NeuraChip: Accelerating GNN Computations with a Hash-based Decoupled Spatial Accelerator,Kaustubh Shivdikar|Nicolas Bohm Agostini|Malith Jayaweera|Gilbert Jonatan|José L. Abellán|Ajay Joshi|John Kim 0001|David R. Kaeli,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00073,,https://doi.org/10.1109/ISCA59077.2024.00073,,,https://dblp.org/rec/conf/isca/ShivdikarAJJAJKK24,,https://doi.org/10.1109/ISCA59077.2024.00073,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00073,paper,primary,verified,high,T09,T05;T06;T10,graph|irregular|sparse|analytics|search,ISCA-GRAPH-IRREG,Graph/irregular,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=graph analytics, sparse matrices, ANN/search, irregular memory, analytics/query engines; caveat=overlaps with ML for GNN; assigned by stronger title signal.",,,,,none,,,maybe,,DBLP key=conf/isca/ShivdikarAJJAJKK24; pages=946-960
ISCA-2024-P0064,ISCA,ISCA,2024,complete,"Memento: An Adaptive, Compiler-Assisted Register File Cache for GPUs",Mojtaba Abaie Shoushtary|José-María Arnau|Jordi Tubella Murgadas|Antonio González 0001,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00075,,https://doi.org/10.1109/ISCA59077.2024.00075,,,https://dblp.org/rec/conf/isca/ShoushtaryAMG24,,https://doi.org/10.1109/ISCA59077.2024.00075,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00075,paper,primary,verified,high,T10,T01;T06;T11;T12,memory|pim|storage|cache|data_movement,ISCA-MEM-PIM-STORAGE,Memory/PIM/storage,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=memory hierarchy, cache/TLB/prefetch, DRAM/NVM/HBM/CXL, PIM/PNM, in/near-storage, data movement; caveat=LLM/RAG memory papers go to LLM when title/session says LLM/RAG.",,,,,none,,,maybe,,DBLP key=conf/isca/ShoushtaryAMG24; pages=978-990
ISCA-2024-P0065,ISCA,ISCA,2024,complete,Alternate Path μ-op Cache Prefetching,Sawan Singh|Arthur Perais|Alexandra Jimborean|Alberto Ros 0001,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00092,,https://doi.org/10.1109/ISCA59077.2024.00092,,,https://dblp.org/rec/conf/isca/SinghPJR24,,https://doi.org/10.1109/ISCA59077.2024.00092,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00092,paper,primary,verified,high,T10,T01;T06;T11;T12,memory|pim|storage|cache|data_movement,ISCA-MEM-PIM-STORAGE,Memory/PIM/storage,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=memory hierarchy, cache/TLB/prefetch, DRAM/NVM/HBM/CXL, PIM/PNM, in/near-storage, data movement; caveat=LLM/RAG memory papers go to LLM when title/session says LLM/RAG.",,,,,none,,,maybe,,DBLP key=conf/isca/SinghPJR24; pages=1230-1245
ISCA-2024-P0066,ISCA,ISCA,2024,complete,Realizing the AMD Exascale Heterogeneous Processor Vision : Industry Product,Alan Smith 0003|Gabriel H. Loh|Michael J. Schulte|Mike Ignatowski|Samuel Naffziger|Mike Mantor|Nathan Kalyanasundharam|Vamsi Alla|Nicholas Malaya|Joseph L. Greathouse|Eric Chapman|Raja Swaminathan,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00068,,https://doi.org/10.1109/ISCA59077.2024.00068,,,https://dblp.org/rec/conf/isca/SmithLSINMKAMGCS24,,https://doi.org/10.1109/ISCA59077.2024.00068,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00068,paper,primary,verified,high,T03/T04,T05;T06;T08;T11,neural_rendering|nerf|3dgs|graphics|robotics|vision,ISCA-RENDER-ROBOTICS,Rendering/robotics/vision,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=neural rendering, NeRF, 3DGS/Gaussian, graphics, point cloud, VR/AR, robotics, in-sensor/vision; caveat=ray tracing reused for page tables/sparse matrix is not placed here.",,,,,none,,,maybe,,DBLP key=conf/isca/SmithLSINMKAMGCS24; pages=876-889
ISCA-2024-P0067,ISCA,ISCA,2024,complete,DS-GL: Advancing Graph Learning via Harnessing Nature's Power within Scalable Dynamical Systems,Ruibing Song|Chunshu Wu|Chuan Liu 0001|Ang Li 0006|Michael C. Huang 0001|Tong Geng,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00014,,https://doi.org/10.1109/ISCA59077.2024.00014,,,https://dblp.org/rec/conf/isca/SongWLLHG24,,https://doi.org/10.1109/ISCA59077.2024.00014,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00014,paper,primary,verified,high,T12,T07;T11,quantum|emerging|neuromorphic|intermittent,ISCA-QUANTUM-EMERGING,Quantum/emerging,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=quantum, cryogenic, superconducting, neuromorphic, spiking, hyperdimensional, intermittent/emerging substrates; caveat=mostly outside current accelerator-user direction.",,,,,none,,,maybe,,DBLP key=conf/isca/SongWLLHG24; pages=45-57
ISCA-2024-P0068,ISCA,ISCA,2024,complete,EcoFaaS: Rethinking the Design of Serverless Environments for Energy Efficiency,Jovan Stojkovic|Nikoleta Iliakopoulou|Tianyin Xu|Hubertus Franke|Josep Torrellas,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00042,,https://doi.org/10.1109/ISCA59077.2024.00042,,,https://dblp.org/rec/conf/isca/StojkovicIXFT24,,https://doi.org/10.1109/ISCA59077.2024.00042,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00042,paper,primary,verified,high,T08/T10,T11;T12,datacenter|cloud|runtime|resource_scheduling,ISCA-DATACENTER-SYSTEMS,Datacenter/systems,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=cloud/datacenter/runtime/resource scheduling, power/thermal/carbon, networking, industry systems; caveat=only used when title is system/runtime-level rather than memory/core-specific.",,,,,none,,,maybe,,DBLP key=conf/isca/StojkovicIXFT24; pages=471-486
ISCA-2024-P0069,ISCA,ISCA,2024,complete,SmartOClock: Workload- and Risk-Aware Overclocking in the Cloud,Jovan Stojkovic|Pulkit A. Misra|Íñigo Goiri|Sam Whitlock|Esha Choukse|Mayukh Das|Chetan Bansal|Jason Lee|Zoey Sun|Haoran Qiu|Reed Zimmermann|Savyasachi Samal|Brijesh Warrier|Ashish Raniwala|Ricardo Bianchini,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00040,,https://doi.org/10.1109/ISCA59077.2024.00040,,,https://dblp.org/rec/conf/isca/StojkovicMGWCDBLSQZSWRB24,,https://doi.org/10.1109/ISCA59077.2024.00040,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00040,paper,primary,verified,high,T10/T11,T08;T12,core|gpu|isa|microarchitecture,ISCA-CORE-GPU-MICROARCH,Core/GPU microarch,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=CPU/GPU cores, ISA, branch/value prediction, coherence, consistency, register/cache microarchitecture; caveat=memory-system papers with explicit PIM/storage stay in MEM.",,,,,none,,,maybe,,DBLP key=conf/isca/StojkovicMGWCDBLSQZSWRB24; pages=437-451
ISCA-2024-P0070,ISCA,ISCA,2024,complete,A SAT Scalpel for Lattice Surgery: Representation and Synthesis of Subroutines for Surface-Code Fault-Tolerant Quantum Computing,Daniel Bochen Tan|Murphy Yuezhen Niu|Craig Gidney,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00032,,https://doi.org/10.1109/ISCA59077.2024.00032,,,https://dblp.org/rec/conf/isca/TanNG24,,https://doi.org/10.1109/ISCA59077.2024.00032,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00032,paper,primary,verified,high,T12,T07;T11,quantum|emerging|neuromorphic|intermittent,ISCA-QUANTUM-EMERGING,Quantum/emerging,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=quantum, cryogenic, superconducting, neuromorphic, spiking, hyperdimensional, intermittent/emerging substrates; caveat=mostly outside current accelerator-user direction.",,,,,none,,,maybe,,DBLP key=conf/isca/TanNG24; pages=325-339
ISCA-2024-P0071,ISCA,ISCA,2024,complete,NDPBridge: Enabling Cross-Bank Coordination in Near-DRAM-Bank Processing Architectures,Boyu Tian|Yiwei Li 0004|Li Jiang 0002|Shuangyu Cai|Mingyu Gao 0001,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00052,,https://doi.org/10.1109/ISCA59077.2024.00052,,,https://dblp.org/rec/conf/isca/TianLJCG24,,https://doi.org/10.1109/ISCA59077.2024.00052,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00052,paper,primary,verified,high,T10,T01;T06;T11;T12,memory|pim|storage|cache|data_movement,ISCA-MEM-PIM-STORAGE,Memory/PIM/storage,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=memory hierarchy, cache/TLB/prefetch, DRAM/NVM/HBM/CXL, PIM/PNM, in/near-storage, data movement; caveat=LLM/RAG memory papers go to LLM when title/session says LLM/RAG.",,,,,none,,,maybe,,DBLP key=conf/isca/TianLJCG24; pages=628-643
ISCA-2024-P0072,ISCA,ISCA,2024,complete,FEATHER: A Reconfigurable Accelerator with Data Reordering Support for Low-Cost On-Chip Dataflow Switching,Jianming Tong|Anirudh Itagi|Prasanth Chatarasi|Tushar Krishna,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00024,,https://doi.org/10.1109/ISCA59077.2024.00024,,,https://dblp.org/rec/conf/isca/TongICK24,,https://doi.org/10.1109/ISCA59077.2024.00024,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00024,paper,primary,verified,high,T06/T12,T07;T10,spatial|reconfigurable|chiplet|interconnect|dataflow,ISCA-SPATIAL-RECONFIG,Spatial/reconfig/chiplet,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=spatial/dataflow/CGRA/FPGA/reconfigurable fabrics, chiplet, wafer-scale, NoC/interconnect; caveat=ML-specific tensor dataflow stays ML unless fabric is primary.",,,,,none,,,maybe,,DBLP key=conf/isca/TongICK24; pages=198-214
ISCA-2024-P0073,ISCA,ISCA,2024,complete,Designing Cloud Servers for Lower Carbon,Jaylen Wang|Daniel S. Berger|Fiodar Kazhamiaka|Celine Irvene|Chaojie Zhang 0001|Esha Choukse|Kali Frost|Rodrigo Fonseca|Brijesh Warrier|Chetan Bansal|Jonathan Stern|Ricardo Bianchini|Akshitha Sriraman,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00041,,https://doi.org/10.1109/ISCA59077.2024.00041,,,https://dblp.org/rec/conf/isca/WangBKIZCFFWBSBS24,,https://doi.org/10.1109/ISCA59077.2024.00041,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00041,paper,primary,verified,high,T08/T10,T11;T12,datacenter|cloud|runtime|resource_scheduling,ISCA-DATACENTER-SYSTEMS,Datacenter/systems,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=cloud/datacenter/runtime/resource scheduling, power/thermal/carbon, networking, industry systems; caveat=only used when title is system/runtime-level rather than memory/core-specific.",,,,,none,,,maybe,,DBLP key=conf/isca/WangBKIZCFFWBSBS24; pages=452-470
ISCA-2024-P0074,ISCA,ISCA,2024,complete,Counter-light Memory Encryption,Xin Wang|Jagadish Kotra|Alex Jones 0002|Wenjie Xiong 0001|Xun Jian 0002,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00058,,https://doi.org/10.1109/ISCA59077.2024.00058,,,https://dblp.org/rec/conf/isca/WangKJXJ24,,https://doi.org/10.1109/ISCA59077.2024.00058,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00058,paper,primary,verified,high,T12,T07;T10;T11,security|reliability|correctness|isolation,ISCA-SEC-RELIABILITY,Security/reliability,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=side channels, RowHammer, ECC, reliability, memory safety, private compute, FHE/ZK/ORAM/TEE; caveat=taxonomy seed lacks explicit security topic; mapped to T12-adjacent.",,,,,none,,,maybe,,DBLP key=conf/isca/WangKJXJ24; pages=724-738
ISCA-2024-P0075,ISCA,ISCA,2024,complete,Atomique: A Quantum Compiler for Reconfigurable Neutral Atom Arrays,Hanrui Wang 0002|Pengyu Liu|Daniel Bochen Tan|Yilian Liu|Jiaqi Gu 0002|David Z. Pan|Jason Cong|Umut A. Acar|Song Han 0003,Main Program,,accepted_paper,10.1109/ISCA59077.2024.00030,,https://doi.org/10.1109/ISCA59077.2024.00030,,,https://dblp.org/rec/conf/isca/WangLTLGPCAH24,,https://doi.org/10.1109/ISCA59077.2024.00030,,DBLP ISCA proceedings entry,https://doi.org/10.1109/ISCA59077.2024.00030,paper,primary,verified,high,T12,T07;T11,quantum|emerging|neuromorphic|intermittent,ISCA-QUANTUM-EMERGING,Quantum/emerging,agent_provisional,"gpt-5.5 xhigh clustering subagent output on 2026-06-25; inclusion=quantum, cryogenic, superconducting, neuromorphic, spiking, hyperdimensional, intermittent/emerging substrates; caveat=mostly outside current accelerator-user direction.",,,,,none,,,maybe,,DBLP key=conf/isca/WangLTLGPCAH24; pages=293-309
